9.3000,27.0000,72761.8160,3560.3780,9746.8530,644.7800,644.7800,1079.9210,288.0000,778.2010,4.5300,0.9980,22.9180,1.0500,89.9650,1.7810,0.9790,0.9780
1.1380,3.0000,5159.6210,1344.2380,6628.1780,7.2330,7.2330,609.5760,288.0000,567.5130,1.2670,0.9980,6.9120,1.0190,21.5570,0.2670,0.9790,0.9790
2.0880,6.0000,3091.8710,1376.3420,6774.1600,28.0790,28.0790,506.2260,288.0000,559.4430,1.2110,0.9980,6.5560,1.0200,3.3490,0.1320,0.9790,0.9790
3.1440,9.0000,8376.0410,1386.7400,7056.3630,60.3210,60.3210,589.4040,288.0000,580.6540,1.3920,0.9980,7.5580,1.0200,12.4600,0.2470,0.9790,0.9790
4.1610,12.0000,14719.9070,1547.4510,7734.6330,113.7570,113.7570,644.4550,288.0000,606.8480,1.6630,0.9980,8.9980,1.0220,17.4050,0.3450,0.9790,0.9790
5.1400,15.0000,21628.0080,1924.3120,8470.6520,175.2240,175.2240,712.0910,288.0000,637.6870,2.0870,0.9980,11.1950,1.0260,25.4510,0.5040,0.9790,0.9790
6.1750,18.0000,29761.2610,2306.7780,8800.4520,245.9270,245.9270,780.5340,288.0000,668.3610,2.5100,0.9980,13.3510,1.0300,34.6990,0.6870,0.9790,0.9790
7.1480,21.0000,38999.4180,2678.0470,9120.2240,332.3170,332.3170,830.9710,288.0000,690.1890,2.9810,0.9980,15.7060,1.0350,44.5180,0.8810,0.9790,0.9790
8.2060,24.0000,50992.3460,3087.4070,9302.7900,437.9530,437.9530,928.4750,288.0000,731.8860,3.5940,0.9980,18.6460,1.0410,60.9140,1.2060,0.9790,0.9790
9.3000,27.0000,72762.9910,3560.3770,9747.7560,644.7660,644.7660,1079.0320,288.0000,778.0440,4.5290,0.9980,22.8900,1.0500,89.8590,1.7790,0.9790,0.9790
1.1380,3.0000,3958.8950,1332.6190,6621.7450,6.5750,6.5750,578.5830,288.0000,562.5270,1.2270,0.9980,6.6850,1.0190,25.6160,0.2330,0.9790,0.9800
2.0880,6.0000,3196.5140,1378.5150,6778.0550,28.4880,28.4880,507.9970,288.0000,559.8710,1.2150,0.9980,6.5750,1.0200,2.5520,0.1340,0.9790,0.9800
3.1440,9.0000,8376.1880,1386.7410,7058.8980,60.3180,60.3180,588.5970,288.0000,580.5080,1.3920,0.9980,7.5510,1.0200,12.4260,0.2460,0.9790,0.9800
4.1610,12.0000,14719.9980,1547.4520,7736.5910,113.7530,113.7530,643.5730,288.0000,606.6870,1.6620,0.9980,8.9890,1.0220,17.3630,0.3440,0.9790,0.9800
5.1400,15.0000,21627.9020,1924.3140,8471.5410,175.2530,175.2530,711.1140,288.0000,637.5040,2.0860,0.9980,11.1830,1.0260,25.3950,0.5030,0.9790,0.9800
6.1750,18.0000,29761.2900,2306.7730,8801.4670,245.9590,245.9590,779.4200,288.0000,668.1350,2.5100,0.9980,13.3370,1.0300,34.6260,0.6860,0.9790,0.9800
7.1480,21.0000,38998.9120,2678.0480,9120.7300,332.3540,332.3540,829.9370,288.0000,690.0170,2.9800,0.9980,15.6890,1.0360,44.4360,0.8800,0.9790,0.9800
8.2060,24.0000,50992.8630,3087.4310,9303.2250,437.9380,437.9380,927.4060,288.0000,731.7170,3.5930,0.9980,18.6250,1.0410,60.8160,1.2040,0.9790,0.9800
9.3000,27.0000,72762.8330,3560.3890,9748.6370,644.7680,644.7680,1078.1390,288.0000,777.8870,4.5280,0.9980,22.8630,1.0500,89.7510,1.7770,0.9790,0.9800
1.1380,3.0000,2622.4880,1329.8150,6620.6010,6.4090,6.4090,538.9760,288.0000,556.5280,1.1820,0.9980,6.4230,1.0190,24.7910,0.1870,0.9790,0.9810
2.0880,6.0000,3418.6980,1382.4280,6783.1250,29.2240,29.2240,513.2140,288.0000,560.7890,1.2230,0.9980,6.6150,1.0200,0.5330,0.1390,0.9790,0.9810
3.1440,9.0000,8376.2670,1386.7420,7061.4290,60.3170,60.3170,587.7920,288.0000,580.3630,1.3910,0.9980,7.5430,1.0200,12.3920,0.2450,0.9790,0.9810
4.1610,12.0000,14720.2000,1547.4520,7738.5610,113.7430,113.7430,642.6940,288.0000,606.5260,1.6620,0.9980,8.9800,1.0220,17.3200,0.3430,0.9790,0.9810
5.1400,15.0000,21628.2580,1924.3150,8472.4430,175.2500,175.2500,710.1440,288.0000,637.3230,2.0860,0.9980,11.1720,1.0260,25.3390,0.5020,0.9790,0.9810
6.1750,18.0000,29761.3600,2306.7710,8802.4850,245.9230,245.9230,778.3090,288.0000,667.9100,2.5100,0.9980,13.3230,1.0300,34.5520,0.6840,0.9790,0.9810
7.1480,21.0000,38998.3350,2678.0510,9121.2360,332.3290,332.3290,828.9050,288.0000,689.8440,2.9790,0.9980,15.6710,1.0360,44.3540,0.8780,0.9790,0.9810
8.2060,24.0000,50993.2670,3087.4500,9303.6580,438.0380,438.0380,926.3400,288.0000,731.5500,3.5920,0.9980,18.6040,1.0420,60.7170,1.2020,0.9790,0.9810
9.3000,27.0000,72763.7090,3560.3960,9749.5280,644.8960,644.8960,1077.2550,288.0000,777.7320,4.5260,0.9980,22.8360,1.0500,89.6440,1.7750,0.9790,0.9810
1.1380,3.0000,1473.3030,1336.1740,6625.4910,6.7420,6.7420,498.3250,288.0000,550.6340,1.1420,0.9980,6.1780,1.0190,19.3930,0.1370,0.9790,0.9820
2.0880,6.0000,3538.6290,1384.0920,6786.7200,29.5330,29.5330,515.8880,288.0000,561.1370,1.2280,0.9980,6.6300,1.0200,0.0000,0.1420,0.9790,0.9820
3.1440,9.0000,8376.3600,1386.7420,7063.9620,60.3210,60.3210,586.9890,288.0000,580.2170,1.3910,0.9980,7.5360,1.0200,12.3590,0.2450,0.9790,0.9820
4.1610,12.0000,14720.2160,1547.4530,7740.5160,113.7590,113.7590,641.8160,288.0000,606.3650,1.6620,0.9980,8.9710,1.0230,17.2780,0.3420,0.9790,0.9820
5.1400,15.0000,21628.3670,1924.3170,8473.3380,175.2670,175.2670,709.1740,288.0000,637.1420,2.0860,0.9980,11.1600,1.0260,25.2830,0.5000,0.9790,0.9820
6.1750,18.0000,29761.4900,2306.7690,8803.5040,245.9600,245.9600,777.2010,288.0000,667.6860,2.5090,0.9980,13.3090,1.0300,34.4800,0.6830,0.9790,0.9820
7.1480,21.0000,38997.8640,2678.0530,9121.7420,332.3290,332.3290,827.8770,288.0000,689.6720,2.9790,0.9980,15.6540,1.0360,44.2730,0.8770,0.9790,0.9820
8.2060,24.0000,50993.5480,3087.4690,9304.0880,437.9680,437.9680,925.2770,288.0000,731.3830,3.5920,0.9980,18.5830,1.0420,60.6190,1.2000,0.9790,0.9820
9.3000,27.0000,72764.1380,3560.3990,9750.4050,645.0560,645.0560,1076.3700,288.0000,777.5770,4.5250,0.9980,22.8080,1.0510,89.5370,1.7720,0.9790,0.9820
1.1380,3.0000,957.2040,1347.3570,6634.3850,7.3510,7.3510,474.1620,288.0000,547.7180,1.1230,0.9980,6.0610,1.0190,11.6460,0.1040,0.9790,0.9830
2.0880,6.0000,3735.6710,1386.7370,6790.8920,30.0360,30.0360,520.7330,288.0000,561.8850,1.2350,0.9980,6.6640,1.0200,0.0000,0.1490,0.9790,0.9830
3.1440,9.0000,8376.4690,1386.7430,7066.4960,60.3270,60.3270,586.1870,288.0000,580.0710,1.3910,0.9980,7.5290,1.0200,12.3250,0.2440,0.9790,0.9830
4.1610,12.0000,14720.2560,1547.4540,7742.4760,113.7580,113.7580,640.9410,288.0000,606.2040,1.6620,0.9980,8.9620,1.0230,17.2350,0.3410,0.9790,0.9830
5.1400,15.0000,21628.5900,1924.3180,8474.2370,175.2470,175.2470,708.2070,288.0000,636.9620,2.0850,0.9980,11.1490,1.0260,25.2270,0.4990,0.9790,0.9830
6.1750,18.0000,29761.6660,2306.7790,8804.5290,245.9200,245.9200,776.0970,288.0000,667.4630,2.5090,0.9980,13.2960,1.0300,34.4070,0.6810,0.9790,0.9830
7.1480,21.0000,38997.2590,2678.0580,9122.2460,332.2580,332.2580,826.8510,288.0000,689.5010,2.9780,0.9980,15.6370,1.0360,44.1910,0.8750,0.9790,0.9830
8.2060,24.0000,50993.8300,3087.4800,9304.5150,438.0850,438.0850,924.2170,288.0000,731.2160,3.5910,0.9980,18.5630,1.0420,60.5200,1.1980,0.9790,0.9830
9.3000,27.0000,72765.5530,3560.3980,9751.2920,644.7420,644.7420,1075.4930,288.0000,777.4240,4.5240,0.9980,22.7810,1.0510,89.4320,1.7700,0.9790,0.9830
1.1380,3.0000,975.5980,1363.3070,6647.1120,8.2460,8.2460,467.6880,288.0000,547.6920,1.1250,0.9980,6.0610,1.0190,2.4670,0.0900,0.9790,0.9840
2.0880,6.0000,3738.9860,1386.6340,6793.2970,30.0190,30.0190,520.0690,288.0000,561.7330,1.2350,0.9980,6.6570,1.0200,0.0000,0.1480,0.9790,0.9840
3.1440,9.0000,8376.5560,1386.7430,7069.0300,60.3270,60.3270,585.3870,288.0000,579.9260,1.3910,0.9980,7.5210,1.0200,12.2910,0.2430,0.9790,0.9840
4.1610,12.0000,14720.3080,1547.4540,7744.4380,113.7610,113.7610,640.0670,288.0000,606.0440,1.6620,0.9980,8.9530,1.0230,17.1930,0.3400,0.9790,0.9840
5.1400,15.0000,21628.6850,1924.3200,8475.1330,175.2500,175.2500,707.2420,288.0000,636.7810,2.0850,0.9980,11.1380,1.0260,25.1710,0.4980,0.9790,0.9840
6.1750,18.0000,29761.9470,2306.7910,8805.5570,245.9260,245.9260,774.9960,288.0000,667.2410,2.5090,0.9980,13.2820,1.0300,34.3340,0.6800,0.9790,0.9840
7.1480,21.0000,38996.7790,2678.0600,9122.7520,332.2440,332.2440,825.8280,288.0000,689.3300,2.9780,0.9980,15.6200,1.0360,44.1100,0.8730,0.9790,0.9840
8.2060,24.0000,50993.9810,3087.4920,9304.9410,438.0760,438.0760,923.1610,288.0000,731.0500,3.5900,0.9980,18.5420,1.0420,60.4220,1.1960,0.9790,0.9840
9.3000,27.0000,72766.5030,3560.3960,9752.1670,645.0680,645.0680,1074.6160,288.0000,777.2710,4.5230,0.9980,22.7540,1.0510,89.3260,1.7680,0.9790,0.9840
1.1380,3.0000,1362.1640,1383.0390,6662.9670,9.3820,9.3820,476.5820,288.0000,549.8590,1.1430,0.9980,6.1490,1.0190,1.0630,0.0990,0.9790,0.9850
2.0880,6.0000,3945.6480,1388.9620,6797.2600,30.4660,30.4660,525.1950,288.0000,562.5310,1.2430,0.9980,6.6920,1.0200,0.0000,0.1550,0.9790,0.9850
3.1440,9.0000,8376.6700,1386.7440,7071.5660,60.3280,60.3280,584.5890,288.0000,579.7800,1.3910,0.9980,7.5140,1.0200,12.2580,0.2430,0.9790,0.9850
4.1610,12.0000,14720.5220,1547.4550,7746.4150,113.7610,113.7610,639.1970,288.0000,605.8840,1.6610,0.9980,8.9440,1.0230,17.1510,0.3400,0.9790,0.9850
5.1400,15.0000,21628.9650,1924.3210,8476.0340,175.2480,175.2480,706.2810,288.0000,636.6020,2.0850,0.9980,11.1260,1.0260,25.1150,0.4970,0.9790,0.9850
6.1750,18.0000,29762.3860,2306.8070,8806.5920,245.9730,245.9730,773.8990,288.0000,667.0200,2.5080,0.9980,13.2680,1.0300,34.2620,0.6780,0.9790,0.9850
7.1480,21.0000,38996.2720,2678.0610,9123.2560,332.2610,332.2610,824.8070,288.0000,689.1600,2.9770,0.9980,15.6030,1.0360,44.0290,0.8720,0.9790,0.9850
8.2060,24.0000,50994.1110,3087.4970,9305.3650,438.0600,438.0600,922.1070,288.0000,730.8850,3.5890,0.9980,18.5210,1.0420,60.3240,1.1940,0.9790,0.9850
9.3000,27.0000,72767.3360,3560.3960,9753.0350,644.8630,644.8630,1073.7410,288.0000,777.1200,4.5220,0.9980,22.7270,1.0510,89.2200,1.7660,0.9790,0.9850
1.1380,3.0000,2065.6510,1401.1160,6678.1390,10.4570,10.4570,496.1660,288.0000,553.6490,1.1720,0.9980,6.3050,1.0190,0.0000,0.1210,0.9790,0.9860
2.0880,6.0000,4303.6840,1391.9490,6801.6770,31.0460,31.0460,534.2620,288.0000,563.9310,1.2550,0.9980,6.7550,1.0200,0.0000,0.1660,0.9790,0.9860
3.1440,9.0000,8376.7380,1386.7440,7074.1000,60.3300,60.3300,583.7920,288.0000,579.6350,1.3910,0.9980,7.5070,1.0200,12.2240,0.2420,0.9790,0.9860
4.1610,12.0000,14720.4560,1547.4560,7748.3720,113.7400,113.7400,638.3270,288.0000,605.7240,1.6610,0.9980,8.9350,1.0230,17.1080,0.3390,0.9790,0.9860
5.1400,15.0000,21629.2450,1924.3220,8476.9350,175.2830,175.2830,705.3220,288.0000,636.4220,2.0850,0.9980,11.1150,1.0260,25.0600,0.4960,0.9790,0.9860
6.1750,18.0000,29763.0180,2306.8330,8807.6360,245.9280,245.9280,772.8060,288.0000,666.8000,2.5080,0.9980,13.2550,1.0300,34.1900,0.6770,0.9790,0.9860
7.1480,21.0000,38995.7420,2678.0640,9123.7600,332.2500,332.2500,823.7900,288.0000,688.9900,2.9760,0.9980,15.5860,1.0360,43.9480,0.8700,0.9790,0.9860
8.2060,24.0000,50994.1880,3087.5000,9305.7860,438.0780,438.0780,921.0560,288.0000,730.7200,3.5880,0.9980,18.5010,1.0420,60.2270,1.1920,0.9790,0.9860
9.3000,27.0000,72768.4580,3560.4010,9753.9040,644.7530,644.7530,1072.8710,288.0000,776.9690,4.5210,0.9980,22.7000,1.0510,89.1150,1.7640,0.9790,0.9860
1.1380,3.0000,3950.4130,1412.7880,6689.9530,11.1860,11.1860,551.6360,288.0000,562.6130,1.2420,0.9980,6.6920,1.0190,0.0000,0.1860,0.9790,0.9870
2.0880,6.0000,4566.6560,1393.4330,6805.0100,31.3280,31.3280,540.5760,288.0000,565.1270,1.2640,0.9980,6.8090,1.0200,0.0000,0.1740,0.9790,0.9870
3.1440,9.0000,8376.8930,1386.7450,7076.6400,60.3330,60.3330,582.9970,288.0000,579.4900,1.3910,0.9980,7.4990,1.0200,12.1910,0.2410,0.9790,0.9870
4.1610,12.0000,14720.5300,1547.4560,7750.3410,113.7470,113.7470,637.4610,288.0000,605.5650,1.6610,0.9980,8.9260,1.0230,17.0660,0.3380,0.9790,0.9870
5.1400,15.0000,21629.2610,1924.3250,8477.8290,175.2540,175.2540,704.3640,288.0000,636.2430,2.0840,0.9980,11.1040,1.0260,25.0040,0.4950,0.9790,0.9870
6.1750,18.0000,29763.9300,2306.8700,8808.6910,245.9310,245.9310,771.7180,288.0000,666.5810,2.5080,0.9980,13.2410,1.0300,34.1190,0.6750,0.9790,0.9870
7.1480,21.0000,38995.2770,2678.0650,9124.2640,332.3570,332.3570,822.7750,288.0000,688.8200,2.9760,0.9980,15.5690,1.0360,43.8670,0.8690,0.9790,0.9870
8.2060,24.0000,50994.1170,3087.5010,9306.2050,438.1040,438.1040,920.0080,288.0000,730.5560,3.5880,0.9980,18.4800,1.0420,60.1290,1.1900,0.9790,0.9870
9.3000,27.0000,72769.7460,3560.3960,9754.7690,645.0750,645.0750,1072.0030,288.0000,776.8200,4.5190,0.9980,22.6730,1.0510,89.0110,1.7620,0.9790,0.9870
1.1380,3.0000,6769.2650,1380.2530,6673.1250,9.2670,9.2670,634.0030,288.0000,572.6210,1.3230,0.9980,7.1550,1.0190,1.4830,0.2890,0.9790,0.9880
2.0880,6.0000,4847.9530,1394.3240,6808.0430,31.5150,31.5150,547.7260,288.0000,565.9270,1.2740,0.9980,6.8450,1.0200,0.0000,0.1830,0.9790,0.9880
3.1440,9.0000,8376.9700,1386.7450,7079.1760,60.3340,60.3340,582.2040,288.0000,579.3450,1.3910,0.9980,7.4920,1.0200,12.1580,0.2410,0.9790,0.9880
4.1610,12.0000,14720.6620,1547.4570,7752.3170,113.7620,113.7620,636.5960,288.0000,605.4060,1.6610,0.9980,8.9170,1.0230,17.0250,0.3370,0.9790,0.9880
5.1400,15.0000,21629.4500,1924.3260,8478.7290,175.2370,175.2370,703.4100,288.0000,636.0640,2.0840,0.9980,11.0920,1.0260,24.9490,0.4940,0.9790,0.9880
6.1750,18.0000,29765.2150,2306.9200,8809.7620,246.0150,246.0150,770.6340,288.0000,666.3650,2.5070,0.9980,13.2280,1.0300,34.0480,0.6740,0.9790,0.9880
7.1480,21.0000,38994.7480,2678.0680,9124.7680,332.2180,332.2180,821.7630,288.0000,688.6510,2.9750,0.9980,15.5520,1.0360,43.7870,0.8670,0.9790,0.9880
8.2060,24.0000,50994.0570,3087.5000,9306.6230,437.9730,437.9730,918.9640,288.0000,730.3920,3.5870,0.9980,18.4600,1.0420,60.0320,1.1880,0.9790,0.9880
9.3000,27.0000,72770.2610,3560.4020,9755.6200,644.7620,644.7620,1071.1350,288.0000,776.6710,4.5180,0.9980,22.6460,1.0510,88.9060,1.7600,0.9790,0.9880
1.1380,3.0000,4927.3830,1319.7720,6635.1830,5.8450,5.8450,601.9400,288.0000,564.8280,1.2530,0.9980,6.7890,1.0190,30.7280,0.2680,0.9790,0.9890
2.0880,6.0000,4528.1820,1393.1770,6809.8530,31.2820,31.2820,538.0430,288.0000,564.6060,1.2630,0.9980,6.7860,1.0200,0.0000,0.1720,0.9790,0.9890
3.1440,9.0000,8377.0540,1386.7460,7081.7130,60.3350,60.3350,581.4120,288.0000,579.2000,1.3900,0.9980,7.4850,1.0200,12.1240,0.2400,0.9790,0.9890
4.1610,12.0000,14720.6990,1547.4570,7754.2870,113.7570,113.7570,635.7340,288.0000,605.2470,1.6610,0.9980,8.9080,1.0230,16.9820,0.3360,0.9790,0.9890
5.1400,15.0000,21629.6750,1924.3280,8479.6300,175.2560,175.2560,702.4580,288.0000,635.8860,2.0840,0.9980,11.0810,1.0260,24.8930,0.4930,0.9790,0.9890
6.1750,18.0000,29767.0300,2306.9830,8810.8530,245.9550,245.9550,769.5560,288.0000,666.1500,2.5070,0.9980,13.2150,1.0300,33.9770,0.6730,0.9790,0.9890
7.1480,21.0000,38994.2700,2678.0690,9125.2710,332.2570,332.2570,820.7540,288.0000,688.4830,2.9750,0.9980,15.5350,1.0360,43.7070,0.8650,0.9790,0.9890
8.2060,24.0000,50994.0080,3087.4990,9307.0400,438.0620,438.0620,917.9220,288.0000,730.2290,3.5860,0.9980,18.4390,1.0420,59.9350,1.1870,0.9790,0.9890
9.3000,27.0000,72770.2710,3560.4090,9756.4600,644.8140,644.8140,1070.2660,288.0000,776.5230,4.5170,0.9980,22.6190,1.0510,88.8000,1.7580,0.9790,0.9890
1.1380,3.0000,1982.3100,1316.1650,6631.9490,5.6300,5.6300,517.2900,288.0000,551.9310,1.1570,0.9980,6.2320,1.0190,28.3740,0.1680,0.9790,0.9900
2.0880,6.0000,4901.6560,1394.3300,6813.0150,31.5100,31.5100,547.8330,288.0000,565.9460,1.2750,0.9980,6.8460,1.0200,0.0000,0.1840,0.9790,0.9900
3.1440,9.0000,8377.1960,1386.7460,7084.2550,60.3370,60.3370,580.6220,288.0000,579.0550,1.3900,0.9980,7.4780,1.0200,12.0910,0.2390,0.9790,0.9900
4.1610,12.0000,14720.8810,1547.4580,7756.2720,113.7620,113.7620,634.8740,288.0000,605.0880,1.6600,0.9980,8.8990,1.0230,16.9410,0.3350,0.9790,0.9900
5.1400,15.0000,21629.8590,1924.3290,8480.5290,175.2530,175.2530,701.5080,288.0000,635.7080,2.0830,0.9980,11.0700,1.0260,24.8380,0.4920,0.9790,0.9900
6.1750,18.0000,29769.6200,2307.0680,8811.9740,246.0020,246.0020,768.4840,288.0000,665.9370,2.5070,0.9980,13.2020,1.0300,33.9070,0.6710,0.9790,0.9900
7.1480,21.0000,38993.8000,2678.0710,9125.7740,332.2890,332.2890,819.7470,288.0000,688.3140,2.9740,0.9980,15.5180,1.0360,43.6260,0.8640,0.9790,0.9900
8.2060,24.0000,50993.9520,3087.4970,9307.4570,438.0440,438.0440,916.8840,288.0000,730.0670,3.5850,0.9980,18.4190,1.0420,59.8380,1.1850,0.9790,0.9900
9.3000,27.0000,72771.9520,3560.4000,9757.3150,645.0700,645.0700,1069.4070,288.0000,776.3760,4.5160,0.9980,22.5930,1.0510,88.6970,1.7560,0.9790,0.9900
1.1380,3.0000,577.4720,1334.4680,6644.2700,6.6130,6.6130,461.4910,288.0000,544.4140,1.1060,0.9980,5.9310,1.0190,15.4400,0.0950,0.9790,0.9910
2.0880,6.0000,4964.9630,1394.5170,6815.5870,31.5500,31.5500,548.8150,288.0000,566.0470,1.2770,0.9980,6.8510,1.0200,0.0000,0.1850,0.9790,0.9910
3.1440,9.0000,8377.2830,1386.7470,7086.7930,60.3370,60.3370,579.8340,288.0000,578.9110,1.3900,0.9980,7.4710,1.0200,12.0580,0.2390,0.9790,0.9910
4.1610,12.0000,14720.8910,1547.4590,7758.2430,113.7630,113.7630,634.0150,288.0000,604.9300,1.6600,0.9980,8.8900,1.0230,16.8990,0.3350,0.9790,0.9910
5.1400,15.0000,21630.0690,1924.3310,8481.4300,175.2610,175.2610,700.5610,288.0000,635.5300,2.0830,0.9980,11.0590,1.0260,24.7830,0.4910,0.9790,0.9910
6.1750,18.0000,29773.4710,2307.1780,8813.1400,246.0170,246.0170,767.4200,288.0000,665.7290,2.5070,0.9980,13.1890,1.0300,33.8380,0.6700,0.9790,0.9910
7.1480,21.0000,38993.3260,2678.0750,9126.2770,332.2570,332.2570,818.7430,288.0000,688.1470,2.9730,0.9980,15.5010,1.0360,43.5460,0.8620,0.9790,0.9910
8.2060,24.0000,50993.9400,3087.4940,9307.8720,438.0970,438.0970,915.8490,288.0000,729.9050,3.5840,0.9980,18.3980,1.0420,59.7410,1.1830,0.9790,0.9910
9.3000,27.0000,72772.2110,3560.4080,9758.1490,644.8260,644.8260,1068.5450,288.0000,776.2300,4.5150,0.9980,22.5660,1.0510,88.5920,1.7540,0.9790,0.9910
1.1380,3.0000,583.8180,1356.6890,6661.2510,7.8440,7.8440,449.7480,288.0000,544.2390,1.1080,0.9980,5.9260,1.0190,2.9630,0.0710,0.9790,0.9920
2.0880,6.0000,5114.5380,1394.4760,6817.9970,31.5530,31.5530,552.0670,288.0000,566.6350,1.2820,0.9980,6.8780,1.0200,0.0000,0.1900,0.9790,0.9920
3.1440,9.0000,8377.3590,1386.7480,7089.3320,60.3390,60.3390,579.0470,288.0000,578.7660,1.3900,0.9980,7.4630,1.0200,12.0240,0.2380,0.9790,0.9920
4.1610,12.0000,14721.0150,1547.4590,7760.2250,113.7640,113.7640,633.1600,288.0000,604.7720,1.6600,0.9980,8.8810,1.0230,16.8570,0.3340,0.9790,0.9920
5.1400,15.0000,21630.0700,1924.3330,8482.3250,175.2590,175.2590,699.6150,288.0000,635.3520,2.0830,0.9980,11.0470,1.0260,24.7280,0.4890,0.9790,0.9920
6.1750,18.0000,29780.4740,2307.3450,8814.4180,246.0890,246.0890,766.3730,288.0000,665.5290,2.5070,0.9980,13.1780,1.0310,33.7720,0.6690,0.9790,0.9920
7.1480,21.0000,38992.9020,2678.0750,9126.7800,332.3230,332.3230,817.7420,288.0000,687.9800,2.9730,0.9980,15.4850,1.0360,43.4670,0.8610,0.9790,0.9920
8.2060,24.0000,50993.8760,3087.4920,9308.2870,438.0180,438.0180,914.8180,288.0000,729.7450,3.5840,0.9980,18.3780,1.0420,59.6450,1.1810,0.9790,0.9920
9.3000,27.0000,72772.5060,3560.4110,9758.9780,645.0750,645.0750,1067.6850,288.0000,776.0840,4.5140,0.9980,22.5390,1.0510,88.4880,1.7520,0.9790,0.9920
1.1380,3.0000,1346.3550,1386.1770,6684.2030,9.5520,9.5520,470.3560,288.0000,548.6840,1.1420,0.9980,6.1020,1.0190,0.0000,0.0930,0.9790,0.9930
2.0880,6.0000,5362.2890,1394.3350,6820.3650,31.5270,31.5270,558.1380,288.0000,567.3260,1.2900,0.9980,6.9100,1.0200,0.0000,0.1980,0.9790,0.9930
3.1440,9.0000,8377.5230,1386.7480,7091.8770,60.3410,60.3410,578.2620,288.0000,578.6220,1.3900,0.9980,7.4560,1.0200,11.9910,0.2370,0.9790,0.9930
4.1610,12.0000,14721.0590,1547.4600,7762.2030,113.7640,113.7640,632.3050,288.0000,604.6140,1.6600,0.9980,8.8720,1.0230,16.8160,0.3330,0.9790,0.9930
5.1400,15.0000,21630.4010,1924.3340,8483.2300,175.2500,175.2500,698.6740,288.0000,635.1760,2.0830,0.9980,11.0360,1.0260,24.6730,0.4880,0.9790,0.9930
6.1750,18.0000,29789.7620,2307.4950,8815.6370,246.1740,246.1740,765.3910,288.0000,665.3340,2.5070,0.9980,13.1660,1.0310,33.7140,0.6670,0.9790,0.9930
7.1480,21.0000,38992.3990,2678.0760,9127.2810,332.2790,332.2790,816.7440,288.0000,687.8130,2.9720,0.9980,15.4680,1.0360,43.3870,0.8590,0.9790,0.9930
8.2060,24.0000,50993.8070,3087.4920,9308.7010,438.0870,438.0870,913.7890,288.0000,729.5840,3.5830,0.9980,18.3570,1.0420,59.5490,1.1790,0.9790,0.9930
9.3000,27.0000,72774.1060,3560.4070,9759.8200,644.7880,644.7880,1066.8340,288.0000,775.9400,4.5120,0.9980,22.5120,1.0510,88.3850,1.7500,0.9790,0.9930
1.1380,3.0000,1944.1570,1400.9990,6697.1850,10.4330,10.4330,487.2460,288.0000,551.8710,1.1670,0.9980,6.2330,1.0190,0.0000,0.1130,0.9790,0.9940
2.0880,6.0000,5425.2100,1394.1120,6822.7350,31.4920,31.4920,558.9470,288.0000,567.3290,1.2910,0.9980,6.9100,1.0200,0.0000,0.1990,0.9790,0.9940
3.1440,9.0000,8377.5970,1386.7490,7094.4170,60.3430,60.3430,577.4790,288.0000,578.4780,1.3900,0.9980,7.4490,1.0200,11.9580,0.2370,0.9790,0.9940
4.1610,12.0000,14721.1440,1547.4610,7764.1860,113.7650,113.7650,631.4540,288.0000,604.4570,1.6600,0.9980,8.8630,1.0230,16.7740,0.3320,0.9790,0.9940
5.1400,15.0000,21630.3700,1924.3370,8484.1250,175.2790,175.2790,697.7320,288.0000,634.9990,2.0820,0.9980,11.0250,1.0260,24.6180,0.4870,0.9790,0.9940
6.1750,18.0000,29790.1070,2307.4770,8816.6580,246.2610,246.2610,764.3220,288.0000,665.1170,2.5060,0.9980,13.1520,1.0310,33.6430,0.6660,0.9790,0.9940
7.1480,21.0000,38992.0950,2678.0760,9127.7850,332.2320,332.2320,815.7490,288.0000,687.6470,2.9720,0.9980,15.4510,1.0360,43.3080,0.8570,0.9790,0.9940
8.2060,24.0000,50993.7760,3087.4890,9309.1150,437.9830,437.9830,912.7640,288.0000,729.4250,3.5820,0.9980,18.3370,1.0420,59.4530,1.1770,0.9790,0.9940
9.3000,27.0000,72774.6590,3560.4130,9760.6450,645.1260,645.1260,1065.9810,288.0000,775.7970,4.5110,0.9980,22.4860,1.0510,88.2810,1.7480,0.9790,0.9940
1.1380,3.0000,2868.8170,1413.1150,6708.6370,11.1810,11.1810,514.0470,288.0000,556.5310,1.2040,0.9980,6.4280,1.0190,0.0000,0.1440,0.9790,0.9950
2.0880,6.0000,5755.2990,1393.1270,6824.5820,31.3130,31.3130,567.4030,288.0000,568.5340,1.3010,0.9980,6.9660,1.0200,0.0000,0.2100,0.9790,0.9950
3.1440,9.0000,8377.6880,1386.7490,7096.9590,60.3430,60.3430,576.6970,288.0000,578.3330,1.3900,0.9980,7.4420,1.0200,11.9250,0.2360,0.9790,0.9950
4.1610,12.0000,14721.2150,1547.4610,7766.1700,113.7560,113.7560,630.6040,288.0000,604.3000,1.6590,0.9980,8.8550,1.0230,16.7320,0.3310,0.9790,0.9950
5.1400,15.0000,21630.6520,1924.3380,8485.0290,175.2740,175.2740,696.7950,288.0000,634.8230,2.0820,0.9980,11.0140,1.0270,24.5640,0.4860,0.9790,0.9950
