Id,Hazard
67792,1.35717407833
67794,1.44501495569
67797,1.48836684296
67798,1.4618471445
67799,1.34746357043
67800,1.55999233393
67803,1.2412000452
67804,1.48778534331
67805,1.39044279525
67806,1.40387350284
67808,1.52106260198
67809,1.4824095978
67810,1.43089792289
67812,1.23925744011
67813,1.48161752693
67814,1.50321281973
67820,1.37161210136
67824,1.39012955135
67826,1.61761790767
67827,1.31617410154
67828,1.48556091276
67829,1.3861077083
67832,1.50236065661
67833,1.31408892694
67835,1.42661833954
67837,1.33367007886
67838,1.56756227037
67839,1.25035493263
67840,1.37694341805
67841,1.47877043568
67842,1.25297637477
67844,1.25121005932
67846,1.50940614862
67848,1.45033864718
67849,1.45854737828
67850,1.38568556078
67851,1.31030878246
67852,1.31876285735
67855,1.40652644212
67858,1.29319086697
67860,1.52593416829
67863,1.53456662273
67866,1.47608903507
67867,1.34212110024
67870,1.33947851451
67871,1.2287823966
67874,1.5267244846
67875,1.37884073241
67877,1.34579031781
67878,1.61855647248
67880,1.60490644985
67881,1.31439497842
67883,1.51429684239
67887,1.3639327841
67888,1.40309268818
67897,1.36659870924
67899,1.52427469169
67904,1.29596961233
67906,1.47901804645
67908,1.50234395762
67910,1.39065262072
67911,1.38457098479
67912,1.33074887584
67913,1.64177288897
67916,1.37794488348
67918,1.46862377869
67920,1.49721481457
67921,1.56930139375
67931,1.34328415655
67932,1.48587266893
67933,1.481004213
67935,1.26245948352
67936,1.45536669146
67940,1.51776644295
67942,1.8000669453
67944,1.5670362884
67945,1.35972354607
67946,1.49819195061
67952,1.4646374647
67953,1.53629496254
67955,1.34706768316
67961,1.34805132949
67962,1.45660900146
67963,1.23228088598
67964,1.41515017184
67967,1.25069008836
67969,1.42330161345
67972,1.26381226263
67973,1.42666358677
67975,1.46829721441
67976,1.29981466291
67977,1.24514149667
67979,1.460198092
67980,1.39381949016
67983,1.41805258801
67984,1.41759357282
67986,1.45222216983
67987,1.50552919594
67989,1.36589124845
67990,1.39748091114
67992,1.40823750828
67993,1.20466486115
67995,1.50147154514
67996,1.67449165789
67998,1.3895815985
68000,1.40972162053
68001,1.25605772766
68002,1.25813135071
68003,1.42380510317
68006,1.41351633382
68012,1.4509621449
68015,1.51289944669
68016,1.45486248532
68017,1.40234372151
68018,1.44369078814
68019,1.43270282484
68020,1.28040304768
68023,1.32407384004
68025,1.48854513881
68028,1.48767503686
68029,1.34996957708
68030,1.50040464662
68031,1.22438296418
68032,1.29089559514
68034,1.49296908596
68037,1.49447344458
68038,1.34010111532
68040,1.65311004262
68041,1.50546269658
68042,1.37233962331
68043,1.40089575683
68045,1.51114725077
68049,1.51734617295
68050,1.41613506429
68051,1.32181499786
68052,1.32044681442
68054,1.44898911066
68055,1.37797026244
68059,1.49915403239
68060,1.51189168888
68061,1.39262418672
68063,1.54448837699
68066,1.46520938293
68068,1.45602612348
68070,1.24672204416
68071,1.40582553364
68072,1.38611095774
68074,1.46414473186
68076,1.46946770092
68079,1.26882507369
68080,1.23621057599
68081,1.38707058516
68082,1.83035898053
68084,1.48230874791
68085,1.43229402943
68086,1.34135554314
68087,1.41035730674
68088,1.42611229482
68093,1.26104903627
68094,1.24293173109
68102,1.52142484011
68103,1.39171647814
68107,1.34934584006
68108,1.2526184172
68110,1.45566114323
68113,1.40699114213
68116,1.39080709585
68118,1.54887494599
68119,1.41108132869
68124,1.41603766629
68125,1.35312502072
68126,1.34344491965
68129,1.48233455817
68132,1.53460016276
68133,1.47089288256
68135,1.41897458719
68137,1.45205225197
68138,1.4688603795
68139,1.50668164856
68145,1.41798614455
68147,1.38732383399
68148,1.32686782835
68149,1.31214225582
68152,1.54929625185
68153,1.35336637166
68159,1.46247780807
68167,1.3912425904
68168,1.32425672982
68169,1.23861072182
68171,1.3249267447
68175,1.27178208485
68176,1.48118826339
68177,1.17664252536
68178,1.69419061129
68179,1.4052175437
68180,1.68391632
68181,1.39589974377
68184,1.43956890463
68189,1.38991337869
68190,1.66883323027
68191,1.4656827846
68192,1.40229174611
68196,1.37224797652
68197,1.45919478996
68199,1.41870091239
68200,1.39149739973
68202,1.2771377612
68205,1.48572134864
68207,1.39612893556
68208,1.41563519646
68210,1.50382327597
68211,1.7168191539
68213,1.53663306777
68214,1.42865612367
68215,1.42088003637
68218,1.48040554968
68220,1.40083196193
68221,1.5294592656
68222,1.44032947172
68223,1.36414618647
68224,1.45788367342
68226,1.2859535068
68227,1.44484384637
68229,1.27366095353
68234,1.24968220411
68235,1.3952117176
68236,1.62388388114
68238,1.20811028228
68239,1.44514850285
68240,1.4266433777
68243,1.35030802745
68244,1.53497151021
68245,1.33637344025
68246,1.512070803
68249,1.42401276876
68251,1.41243703512
68252,1.44163211267
68257,1.44177762194
68260,1.50385605697
68262,1.46580545597
68264,1.35407867418
68266,1.42520162018
68267,1.63082941119
68270,1.54278626886
68272,1.46968468478
68276,1.48218879752
68277,1.3871287821
68280,1.42695590734
68287,1.51572923866
68288,1.33727880251
68291,1.50696614698
68292,1.47217866366
68294,1.35540699498
68296,1.36613379274
68297,1.44605617878
68298,1.44540420684
68300,1.30200285781
68302,1.36319877755
68303,1.38707510921
68305,1.37136477329
68306,1.38401355871
68307,1.54773262092
68308,1.51868163067
68310,1.37397443155
68313,1.61966065972
68315,1.2612207867
68316,1.46778909288
68319,1.61695529253
68320,1.79307374515
68321,1.47580266386
68322,1.48014294541
68324,1.42269717599
68325,1.51170044942
68326,1.45444157172
68328,1.47666484783
68329,1.56433966684
68331,1.60371223786
68333,1.52954351435
68336,1.28169161265
68338,1.31137242268
68340,1.49554878493
68342,1.44916834236
68343,1.25161110094
68344,1.42047114809
68346,1.47577455355
68347,1.51494248951
68348,1.53230992626
68349,1.43288958151
68352,1.54439850183
68353,1.43645094483
68354,1.42995200135
68355,1.45782991786
68357,1.39764449634
68361,1.37221145453
68362,1.40906917161
68363,1.36395826051
68364,1.29969182027
68370,1.44999444137
68371,1.45917746611
68372,1.49342128262
68373,1.48050962067
68374,1.46383101909
68377,1.32249342802
68379,1.30564542242
68383,1.48816058211
68384,1.44097068537
68387,1.35176397162
68388,1.43144732158
68389,1.51536042891
68390,1.47953072791
68391,1.31385906874
68392,1.43464280259
68394,1.23646440081
68395,1.42817941592
68396,1.48177015058
68399,1.53202992977
68401,1.27654449279
68402,1.42666770493
68403,1.32873838213
68404,1.4919655341
68407,1.51622158997
68409,1.50745429305
68412,1.36234294861
68417,1.46360646323
68418,1.4523863679
68420,1.43942850623
68421,1.4305908076
68428,1.63976303048
68430,1.32537614709
68431,1.59091874521
68434,1.36916716108
68435,1.57843862563
68438,1.46157744182
68442,1.33242205897
68444,1.39955047507
68447,1.49817758453
68448,1.51903626427
68449,1.37054368436
68451,1.22983100655
68452,1.29577588818
68453,1.42336184888
68454,1.49489881868
68455,1.26199160707
68457,1.52280571764
68465,1.60771684562
68466,1.43577033021
68468,1.47129715165
68471,1.47267543522
68472,1.49210131577
68473,1.41995436403
68476,1.34245519267
68480,1.36710828024
68481,1.40660225958
68485,1.30978236172
68486,1.47107415967
68487,1.69386285233
68488,1.36327451947
68491,1.23996260035
68494,1.34382349898
68495,1.40835384429
68497,1.45508199089
68499,1.48903840209
68504,1.41308771904
68510,1.48758748692
68512,1.51812788776
68514,1.49369603917
68515,1.44486226935
68516,1.38673842224
68517,1.34994290157
68520,1.38090143243
68524,1.38269593786
68525,1.52552945087
68526,1.31148755628
68528,1.33170494952
68530,1.41696277049
68532,1.20644824756
68534,1.4731689731
68536,1.31105715086
68540,1.41330314491
68543,1.3502470564
68544,1.50263259251
68545,1.48176594425
68546,1.51816344326
68548,1.57095817705
68550,1.42458779294
68552,1.28710019586
68553,1.34257401457
68557,1.72547885336
68559,1.30029015926
68560,1.50308292657
68562,1.29086912047
68564,1.41039504082
68565,1.54131574337
68570,1.33189420513
68571,1.41419931901
68572,1.51157715625
68573,1.37366600761
68574,1.89041050002
68575,1.45499292727
68576,1.39171972762
68577,1.49589051302
68578,1.5207957213
68580,1.34270771966
68581,1.36162272661
68582,1.67155098895
68583,1.64717585839
68590,1.48129945738
68592,1.24510823462
68600,1.38460978081
68601,1.48127248167
68602,1.49752461971
68603,1.46157209555
68604,1.40503205953
68607,1.43397342865
68610,1.42824138185
68611,1.49920152925
68614,1.40419785859
68620,1.39726722889
68621,1.44942214713
68622,1.42274595522
68623,1.37560910612
68626,1.3232457833
68627,1.49680344871
68628,1.58489374404
68629,1.51635876917
68631,1.40678021363
68637,1.45834344369
68639,1.42259182849
68644,1.40831516507
68646,1.40223465148
68649,1.46051998805
68652,1.40892088107
68653,1.2652547237
68655,1.20935635403
68656,1.33866954618
68658,1.47378203895
68661,1.29473457635
68663,1.3647283869
68666,1.6764938512
68667,1.52020886227
68668,1.69011811144
68671,1.47335633243
68672,1.37863157667
68673,1.33561701183
68675,1.4228950904
68676,1.51999824056
68678,1.47779460233
68679,1.4939935681
68683,1.40874513964
68684,1.40927626739
68685,1.53915844487
68687,1.44175650993
68688,1.27154447046
68689,1.30120524015
68690,1.46099180517
68691,1.3807674848
68693,1.46992648408
68694,1.21979172602
68695,1.30830129158
68696,1.44750930551
68697,1.29897926393
68698,1.21454384372
68701,1.51574348846
68702,1.41473868166
68703,1.47422603816
68706,1.41071869236
68708,1.40855503762
68709,1.25989616366
68710,1.33257939994
68714,1.44895947245
68715,1.36008894463
68717,1.36975136433
68720,1.42666658344
68723,1.44617731331
68724,1.55305972149
68725,1.47756344782
68726,1.48033740251
68729,1.50694115546
68730,1.4976977239
68736,1.51462363994
68739,1.40774001388
68742,1.36224110514
68746,1.46664512755
68751,1.29851662887
68754,1.4775187677
68757,1.25424521439
68759,1.62674663061
68760,1.51376726865
68764,1.45930715921
68769,1.3032629101
68770,1.46824982195
68774,1.52601737845
68775,1.30011765028
68778,1.4092302476
68779,1.36768463691
68783,1.24272883052
68784,1.51638540265
68785,1.48675226265
68786,1.33615665259
68788,1.50981951538
68790,1.52607239201
68791,1.41773665447
68793,1.43317051258
68795,1.42784807097
68798,1.39776345493
68801,1.5047255379
68803,1.42303421093
68806,1.52229724065
68808,1.27289428087
68810,1.44527169241
68812,1.45216701857
68814,1.44149095988
68815,1.39934017785
68817,1.5132680546
68818,1.51953431556
68819,1.40227979235
68822,1.51159188732
68824,1.55875065407
68826,1.49064538813
68828,1.41617248738
68832,1.43402912744
68833,1.60847604317
68834,1.34499812209
68835,1.47416507466
68837,1.49587137334
68839,1.36391183788
68840,1.38665271882
68841,1.28881202947
68842,1.24249803566
68844,1.41584300874
68845,1.34532680295
68846,1.50889403717
68847,1.49508140845
68848,1.48858569998
68849,1.38548110674
68853,1.22510205897
68854,1.39221860911
68855,1.37477604001
68857,1.31695479421
68858,1.43247770452
68859,1.50812383059
68860,1.39744272721
68864,1.44889246129
68865,1.42341721512
68868,1.46367919894
68871,1.24110368188
68872,1.53567213533
68873,1.30603407236
68877,1.51028588751
68878,1.39131806931
68879,1.47150548239
68882,1.47671304641
68886,1.40392273101
68888,1.53772345584
68891,1.37157847145
68892,1.90810207095
68893,1.36620229548
68895,1.40557547528
68897,1.26770702243
68900,1.24899432882
68902,1.49160836972
68903,1.34501296447
68904,1.52458983843
68905,1.26013698553
68907,1.44049719753
68910,1.26187262172
68911,1.41462923545
68913,1.32471055704
68917,1.512618041
68918,1.30061952287
68922,1.59230001754
68924,1.26374774169
68925,1.50660204309
68927,1.40912774728
68928,1.4322839023
68929,1.50523044171
68930,1.4089644525
68931,1.4211878468
68932,1.5368093091
68934,1.4121996959
68935,1.46940199621
68937,1.3900016886
68938,1.51189212639
68945,1.3940533623
68946,1.52584863214
68953,1.50382492571
68954,1.40387363089
68957,1.49299473821
68960,1.27840691475
68961,1.51486265678
68965,1.1647378832
68967,1.2160312564
68969,1.38251356946
68970,1.39668685854
68974,1.54023876613
68976,1.24614280342
68977,1.40774100399
68981,1.63423492519
68982,1.43426455976
68985,1.3546251253
68986,1.6746508671
68988,1.51817653341
68990,1.59683245002
68991,1.36776947382
68993,1.47605268761
68997,1.34146285934
68999,1.53951743529
69000,1.48857936369
69001,1.54811666415
69002,1.45690695561
69005,1.48808375775
69007,1.30777298478
69008,1.37750299754
69013,1.42225296886
69016,1.52501619432
69017,1.41021036609
69019,1.50439838793
69020,1.42524274961
69022,1.49301393283
69023,1.53454062138
69024,1.44305396891
69025,1.45628611373
69027,1.28840570843
69032,1.47299932248
69033,1.3990028734
69037,1.33810961092
69039,1.31735619681
69040,1.52086071934
69041,1.38725067017
69043,1.44935268541
69051,1.25516459727
69052,1.42149803902
69057,1.44891970145
69061,1.43450405904
69063,1.29676453097
69065,1.33236718619
69066,1.48126652409
69067,1.47006362057
69072,1.43424668043
69076,1.34422430146
69079,1.42249777084
69080,1.33544521353
69089,1.79917501558
69090,1.33549858981
69091,1.51389250672
69094,1.53308752713
69095,1.49139113211
69098,1.54518213987
69102,1.19776161915
69103,1.29741245949
69104,1.391964187
69108,1.3842413849
69111,1.34433252483
69112,1.29074147792
69115,1.30382331873
69116,1.31604116665
69117,1.40803122487
69118,1.42484165031
69119,1.46139418627
69124,1.36118466731
69125,1.52814022003
69126,1.42647833107
69130,1.50834765997
69132,1.4987338393
69133,1.34909959475
69135,1.50219641988
69136,1.4015339851
69140,1.27849964205
69142,1.48492585347
69143,1.27924791776
69144,1.4052110741
69145,1.51858732026
69148,1.50044675531
69153,1.40548828145
69154,1.42860771621
69157,1.34213364838
69158,1.36941892931
69159,1.50104912053
69161,1.57800890459
69162,1.35302526241
69163,1.52204936283
69164,1.43141313194
69168,1.50853622714
69169,1.42115283856
69170,1.52571175672
69171,1.47117146527
69172,1.48266656777
69174,1.43241009844
69176,1.4467402129
69178,1.38788457617
69181,1.35018187356
69184,1.43643886788
69185,1.21677098775
69188,1.49888466429
69191,1.45432902444
69192,1.41507329112
69195,1.37775722236
69196,1.50794709279
69197,1.42247236762
69199,1.4757551735
69200,1.74921730672
69201,1.59630734519
69202,1.31369557245
69203,1.43539975669
69206,1.59536726717
69208,1.42966703204
69209,1.34683717072
69210,1.49632997686
69211,1.39089192888
69212,1.34545166996
69213,1.56934601841
69215,1.47184809563
69216,1.27808992547
69217,1.5300643476
69219,1.40559866331
69220,1.45329157382
69222,1.50412229957
69223,1.36919602155
69224,1.43407482096
69226,1.46376939998
69228,1.50204943932
69229,1.44397604271
69230,1.47496603835
69234,1.30633425395
69236,1.41420281221
69237,1.34552239224
69238,1.39733965472
69239,1.53429593312
69243,1.32833213459
69245,1.25483265522
69246,1.66680323804
69250,1.40579390807
69254,1.35169573569
69258,1.5021064741
69260,1.307867705
69261,1.46947685621
69269,1.2956815581
69271,1.5490990016
69272,1.49944712582
69274,1.76597859695
69275,1.45348110681
69276,1.29152927061
69277,1.37817956
69279,1.4029730561
69281,1.20951808851
69282,1.36648827979
69283,1.26356671592
69284,1.41001077075
69285,1.28703617435
69293,1.43616510669
69294,1.2662871763
69295,1.47482980651
69296,1.47949539422
69297,1.49862679289
69298,1.5197136374
69299,1.5042734705
69300,1.2330262601
69304,1.39834447438
69305,1.41723718716
69307,1.4803363969
69310,1.48984990507
69312,1.43195955
69314,1.40432258361
69315,1.44038901242
69316,1.34485921582
69318,1.79536520324
69321,1.47225218292
69322,1.33658052906
69323,1.44230786556
69327,1.43281424086
69328,1.47401799128
69329,1.3736967602
69330,1.34925485067
69336,1.51775550118
69338,1.49529330119
69340,1.35263256276
69342,1.48538614166
69343,1.43904419552
69344,1.36594209664
69347,1.43710119549
69348,1.26304124137
69353,1.33244609892
69356,1.41039184391
69357,1.43115406167
69358,1.41568481098
69362,1.30116643402
69365,1.60698937497
69366,1.4888085367
69370,1.49335600253
69371,1.27083207486
69372,1.31194063915
69373,1.40192480193
69377,1.19102284337
69378,1.33801154077
69380,1.45846596976
69381,1.37092113912
69382,1.30167251264
69383,1.56565305031
69386,1.25145491528
69389,1.42956138745
69391,1.80179501919
69392,1.25727268405
69395,1.45793720691
69396,1.36846430666
69398,1.32360704277
69401,1.41605409169
69402,1.42125853164
69406,1.46301919409
69407,1.55930281509
69409,1.45040612171
69415,1.40059138062
69418,1.68911939853
69419,1.4295160185
69421,1.42361443925
69422,1.15714021909
69423,1.55623396825
69427,1.36409981262
69428,1.21356753971
69429,1.51535828718
69430,1.43621612232
69431,1.45480140445
69436,1.55943104619
69439,1.30452180306
69440,1.333172823
69441,1.45044701584
69444,1.16844581288
69445,1.28175991259
69448,1.53184463766
69451,1.3225509054
69452,1.43998393908
69455,1.48701215888
69457,1.36848971514
69458,1.47370297422
69461,1.31195127699
69463,1.52295384453
69464,1.53954171989
69467,1.29186226819
69468,1.38208916925
69469,1.6560543762
69470,1.51394489603
69472,1.34479657818
69474,1.49059561562
69483,1.24098106696
69486,1.47482786178
69487,1.44202316938
69489,1.40337979625
69491,1.34908720089
69494,1.38952451152
69496,1.38904121291
69500,1.43860975458
69502,1.31286416435
69503,1.29924980781
69504,1.37036730985
69506,1.50868584954
69509,1.32181332773
69510,1.46745418903
69511,1.38443831786
69512,1.44149783357
69514,1.4409611501
69516,1.5038735795
69517,1.23283511824
69518,1.38595042052
69521,1.32311427021
69522,1.42758786683
